0.899362 -0.015210 1.749961 0.949678 -0.008002 1.749954 0.949678 -0.008002 1.874950 0.899362 -0.015210 1.874958 
0.949678 -0.008002 1.749954 1.000000 0.000000 1.750001 1.000000 0.000000 1.875001 0.949678 -0.008002 1.874950 
0.000000 0.000000 1.875001 0.040074 -0.032324 1.874995 0.040074 -0.032324 1.999994 0.000000 0.000000 2.000001 
0.040074 -0.032324 1.874995 0.089665 -0.044981 1.875015 0.089665 -0.044981 2.000016 0.040074 -0.032324 1.999994 
0.089665 -0.044981 1.875015 0.140011 -0.052403 1.874997 0.140011 -0.052403 1.999996 0.089665 -0.044981 2.000016 
0.140011 -0.052403 1.874997 0.190606 -0.056788 1.874995 0.190606 -0.056788 1.999994 0.140011 -0.052403 1.999996 
0.190606 -0.056788 1.874995 0.241291 -0.059145 1.875003 0.241291 -0.059145 2.000003 0.190606 -0.056788 1.999994 
0.241291 -0.059145 1.875003 0.292015 -0.060000 1.875003 0.292015 -0.060000 2.000003 0.241291 -0.059145 2.000003 
0.292015 -0.060000 1.875003 0.342741 -0.059651 1.874999 0.342741 -0.059651 1.999999 0.292015 -0.060000 2.000003 
0.342741 -0.059651 1.874999 0.393453 -0.058281 1.874999 0.393453 -0.058281 1.999999 0.342741 -0.059651 1.999999 
0.393453 -0.058281 1.874999 0.444144 -0.056041 1.874997 0.444144 -0.056041 1.999997 0.393453 -0.058281 1.999999 
0.444144 -0.056041 1.874997 0.494812 -0.053140 1.874997 0.494812 -0.053140 1.999997 0.444144 -0.056041 1.999997 
0.494812 -0.053140 1.874997 0.545463 -0.049779 1.875003 0.545463 -0.049779 2.000003 0.494812 -0.053140 1.999997 
0.545463 -0.049779 1.875003 0.596088 -0.045965 1.875003 0.596088 -0.045965 2.000003 0.545463 -0.049779 2.000003 
0.596088 -0.045965 1.875003 0.646665 -0.041662 1.874956 0.646665 -0.041662 1.999953 0.596088 -0.045965 2.000003 
0.646665 -0.041662 1.874956 0.697232 -0.036883 1.874956 0.697232 -0.036883 1.999953 0.646665 -0.041662 1.999953 
0.697232 -0.036883 1.874956 0.747801 -0.031705 1.875112 0.747801 -0.031705 2.000119 0.697232 -0.036883 1.999953 
0.747801 -0.031705 1.875112 0.798332 -0.026404 1.875112 0.798332 -0.026404 2.000119 0.747801 -0.031705 2.000119 
0.798332 -0.026404 1.875112 0.848881 -0.021130 1.874958 0.848881 -0.021130 1.999955 0.798332 -0.026404 2.000119 
0.848881 -0.021130 1.874958 0.899362 -0.015210 1.874958 0.899362 -0.015210 1.999955 0.848881 -0.021130 1.999955 
0.899362 -0.015210 1.874958 0.949678 -0.008002 1.874950 0.949678 -0.008002 1.999947 0.899362 -0.015210 1.999955 
0.949678 -0.008002 1.874950 1.000000 0.000000 1.875001 1.000000 0.000000 2.000001 0.949678 -0.008002 1.999947 
0.000000 0.000000 2.000001 0.040074 -0.032324 1.999994 0.040074 -0.032324 2.124994 0.000000 0.000000 2.125001 
0.040074 -0.032324 1.999994 0.089665 -0.044981 2.000016 0.089665 -0.044981 2.125017 0.040074 -0.032324 2.124994 
0.089665 -0.044981 2.000016 0.140011 -0.052403 1.999996 0.140011 -0.052403 2.124996 0.089665 -0.044981 2.125017 
0.140011 -0.052403 1.999996 0.190606 -0.056788 1.999994 0.190606 -0.056788 2.124993 0.140011 -0.052403 2.124996 
0.190606 -0.056788 1.999994 0.241291 -0.059145 2.000003 0.241291 -0.059145 2.125003 0.190606 -0.056788 2.124993 
0.241291 -0.059145 2.000003 0.292015 -0.060000 2.000003 0.292015 -0.060000 2.125003 0.241291 -0.059145 2.125003 
0.292015 -0.060000 2.000003 0.342741 -0.059651 1.999999 0.342741 -0.059651 2.124998 0.292015 -0.060000 2.125003 
0.342741 -0.059651 1.999999 0.393453 -0.058281 1.999999 0.393453 -0.058281 2.124998 0.342741 -0.059651 2.124998 
0.393453 -0.058281 1.999999 0.444144 -0.056041 1.999997 0.444144 -0.056041 2.124996 0.393453 -0.058281 2.124998 
0.444144 -0.056041 1.999997 0.494812 -0.053140 1.999997 0.494812 -0.053140 2.124996 0.444144 -0.056041 2.124996 
0.494812 -0.053140 1.999997 0.545463 -0.049779 2.000003 0.545463 -0.049779 2.125003 0.494812 -0.053140 2.124996 
0.545463 -0.049779 2.000003 0.596088 -0.045965 2.000003 0.596088 -0.045965 2.125003 0.545463 -0.049779 2.125003 
0.596088 -0.045965 2.000003 0.646665 -0.041662 1.999953 0.646665 -0.041662 2.124950 0.596088 -0.045965 2.125003 
0.646665 -0.041662 1.999953 0.697232 -0.036883 1.999953 0.697232 -0.036883 2.124950 0.646665 -0.041662 2.124950 
0.697232 -0.036883 1.999953 0.747801 -0.031705 2.000119 0.747801 -0.031705 2.125127 0.697232 -0.036883 2.124950 
0.747801 -0.031705 2.000119 0.798332 -0.026404 2.000119 0.798332 -0.026404 2.125127 0.747801 -0.031705 2.125127 
0.798332 -0.026404 2.000119 0.848881 -0.021130 1.999955 0.848881 -0.021130 2.124952 0.798332 -0.026404 2.125127 
0.848881 -0.021130 1.999955 0.899362 -0.015210 1.999955 0.899362 -0.015210 2.124952 0.848881 -0.021130 2.124952 
0.899362 -0.015210 1.999955 0.949678 -0.008002 1.999947 0.949678 -0.008002 2.124943 0.899362 -0.015210 2.124952 
0.949678 -0.008002 1.999947 1.000000 0.000000 2.000001 1.000000 0.000000 2.125001 0.949678 -0.008002 2.124943 
0.000000 0.000000 2.125001 0.040074 -0.032324 2.124994 0.040074 -0.032324 2.249995 0.000000 0.000000 2.250001 
0.040074 -0.032324 2.124994 0.089665 -0.044981 2.125017 0.089665 -0.044981 2.250018 0.040074 -0.032324 2.249995 
0.089665 -0.044981 2.125017 0.140011 -0.052403 2.124996 0.140011 -0.052403 2.249996 0.089665 -0.044981 2.250018 
0.140011 -0.052403 2.124996 0.190606 -0.056788 2.124993 0.190606 -0.056788 2.249995 0.140011 -0.052403 2.249996 
0.190606 -0.056788 2.124993 0.241291 -0.059145 2.125003 0.241291 -0.059145 2.250005 0.190606 -0.056788 2.249995 
0.241291 -0.059145 2.125003 0.292015 -0.060000 2.125003 0.292015 -0.060000 2.250005 0.241291 -0.059145 2.250005 
0.292015 -0.060000 2.125003 0.342741 -0.059651 2.124998 0.342741 -0.059651 2.250000 0.292015 -0.060000 2.250005 
0.342741 -0.059651 2.124998 0.393453 -0.058281 2.124998 0.393453 -0.058281 2.250000 0.342741 -0.059651 2.250000 
0.393453 -0.058281 2.124998 0.444144 -0.056041 2.124996 0.444144 -0.056041 2.249996 0.393453 -0.058281 2.250000 
0.444144 -0.056041 2.124996 0.494812 -0.053140 2.124996 0.494812 -0.053140 2.249996 0.444144 -0.056041 2.249996 
0.494812 -0.053140 2.124996 0.545463 -0.049779 2.125003 0.545463 -0.049779 2.250003 0.494812 -0.053140 2.249996 
0.545463 -0.049779 2.125003 0.596088 -0.045965 2.125003 0.596088 -0.045965 2.250003 0.545463 -0.049779 2.250003 
0.596088 -0.045965 2.125003 0.646665 -0.041662 2.124950 0.646665 -0.041662 2.249949 0.596088 -0.045965 2.250003 
0.646665 -0.041662 2.124950 0.697232 -0.036883 2.124950 0.697232 -0.036883 2.249949 0.646665 -0.041662 2.249949 
0.697232 -0.036883 2.124950 0.747801 -0.031705 2.125127 0.747801 -0.031705 2.250135 0.697232 -0.036883 2.249949 
0.747801 -0.031705 2.125127 0.798332 -0.026404 2.125127 0.798332 -0.026404 2.250135 0.747801 -0.031705 2.250135 
0.798332 -0.026404 2.125127 0.848881 -0.021130 2.124952 0.848881 -0.021130 2.249949 0.798332 -0.026404 2.250135 
0.848881 -0.021130 2.124952 0.899362 -0.015210 2.124952 0.899362 -0.015210 2.249949 0.848881 -0.021130 2.249949 
0.899362 -0.015210 2.124952 0.949678 -0.008002 2.124943 0.949678 -0.008002 2.249940 0.899362 -0.015210 2.249949 
0.949678 -0.008002 2.124943 1.000000 0.000000 2.125001 1.000000 0.000000 2.250001 0.949678 -0.008002 2.249940 
0.000000 0.000000 2.250001 0.040074 -0.032324 2.249995 0.040074 -0.032324 2.374993 0.000000 0.000000 2.375001 
0.040074 -0.032324 2.249995 0.089665 -0.044981 2.250018 0.089665 -0.044981 2.375019 0.040074 -0.032324 2.374993 
0.089665 -0.044981 2.250018 0.140011 -0.052403 2.249996 0.140011 -0.052403 2.374996 0.089665 -0.044981 2.375019 
0.140011 -0.052403 2.249996 0.190606 -0.056788 2.249995 0.190606 -0.056788 2.374993 0.140011 -0.052403 2.374996 
0.190606 -0.056788 2.249995 0.241291 -0.059145 2.250005 0.241291 -0.059145 2.375005 0.190606 -0.056788 2.374993 
0.241291 -0.059145 2.250005 0.292015 -0.060000 2.250005 0.292015 -0.060000 2.375005 0.241291 -0.059145 2.375005 
0.292015 -0.060000 2.250005 0.342741 -0.059651 2.250000 0.342741 -0.059651 2.374998 0.292015 -0.060000 2.375005 
0.342741 -0.059651 2.250000 0.393453 -0.058281 2.250000 0.393453 -0.058281 2.374998 0.342741 -0.059651 2.374998 
0.393453 -0.058281 2.250000 0.444144 -0.056041 2.249996 0.444144 -0.056041 2.374996 0.393453 -0.058281 2.374998 
0.444144 -0.056041 2.249996 0.494812 -0.053140 2.249996 0.494812 -0.053140 2.374996 0.444144 -0.056041 2.374996 
0.494812 -0.053140 2.249996 0.545463 -0.049779 2.250003 0.545463 -0.049779 2.375003 0.494812 -0.053140 2.374996 
0.545463 -0.049779 2.250003 0.596088 -0.045965 2.250003 0.596088 -0.045965 2.375003 0.545463 -0.049779 2.375003 
0.596088 -0.045965 2.250003 0.646665 -0.041662 2.249949 0.646665 -0.041662 2.374945 0.596088 -0.045965 2.375003 
0.646665 -0.041662 2.249949 0.697232 -0.036883 2.249949 0.697232 -0.036883 2.374945 0.646665 -0.041662 2.374945 
0.697232 -0.036883 2.249949 0.747801 -0.031705 2.250135 0.747801 -0.031705 2.375142 0.697232 -0.036883 2.374945 
0.747801 -0.031705 2.250135 0.798332 -0.026404 2.250135 0.798332 -0.026404 2.375142 0.747801 -0.031705 2.375142 
0.798332 -0.026404 2.250135 0.848881 -0.021130 2.249949 0.848881 -0.021130 2.374946 0.798332 -0.026404 2.375142 
0.848881 -0.021130 2.249949 0.899362 -0.015210 2.249949 0.899362 -0.015210 2.374946 0.848881 -0.021130 2.374946 
0.899362 -0.015210 2.249949 0.949678 -0.008002 2.249940 0.949678 -0.008002 2.374938 0.899362 -0.015210 2.374946 
0.949678 -0.008002 2.249940 1.000000 0.000000 2.250001 1.000000 0.000000 2.375001 0.949678 -0.008002 2.374938 
0.000000 0.000000 2.375001 0.040074 -0.032324 2.374993 0.040074 -0.032324 2.499993 0.000000 0.000000 2.500001 
0.040074 -0.032324 2.374993 0.089665 -0.044981 2.375019 0.089665 -0.044981 2.500021 0.040074 -0.032324 2.499993 
0.089665 -0.044981 2.375019 0.140011 -0.052403 2.374996 0.140011 -0.052403 2.499996 0.089665 -0.044981 2.500021 
0.140011 -0.052403 2.374996 0.190606 -0.056788 2.374993 0.190606 -0.056788 2.499992 0.140011 -0.052403 2.499996 
0.190606 -0.056788 2.374993 0.241291 -0.059145 2.375005 0.241291 -0.059145 2.500005 0.190606 -0.056788 2.499992 
0.241291 -0.059145 2.375005 0.292015 -0.060000 2.375005 0.292015 -0.060000 2.500005 0.241291 -0.059145 2.500005 
0.292015 -0.060000 2.375005 0.342741 -0.059651 2.374998 0.342741 -0.059651 2.499998 0.292015 -0.060000 2.500005 
0.342741 -0.059651 2.374998 0.393453 -0.058281 2.374998 0.393453 -0.058281 2.499998 0.342741 -0.059651 2.499998 
0.393453 -0.058281 2.374998 0.444144 -0.056041 2.374996 0.444144 -0.056041 2.499996 0.393453 -0.058281 2.499998 
0.444144 -0.056041 2.374996 0.494812 -0.053140 2.374996 0.494812 -0.053140 2.499996 0.444144 -0.056041 2.499996 
0.494812 -0.053140 2.374996 0.545463 -0.049779 2.375003 0.545463 -0.049779 2.500003 0.494812 -0.053140 2.499996 
0.545463 -0.049779 2.375003 0.596088 -0.045965 2.375003 0.596088 -0.045965 2.500003 0.545463 -0.049779 2.500003 
0.596088 -0.045965 2.375003 0.646665 -0.041662 2.374945 0.646665 -0.041662 2.499943 0.596088 -0.045965 2.500003 
0.646665 -0.041662 2.374945 0.697232 -0.036883 2.374945 0.697232 -0.036883 2.499943 0.646665 -0.041662 2.499943 
0.697232 -0.036883 2.374945 0.747801 -0.031705 2.375142 0.747801 -0.031705 2.500149 0.697232 -0.036883 2.499943 
0.747801 -0.031705 2.375142 0.798332 -0.026404 2.375142 0.798332 -0.026404 2.500149 0.747801 -0.031705 2.500149 
0.798332 -0.026404 2.375142 0.848881 -0.021130 2.374946 0.848881 -0.021130 2.499943 0.798332 -0.026404 2.500149 
0.848881 -0.021130 2.374946 0.899362 -0.015210 2.374946 0.899362 -0.015210 2.499943 0.848881 -0.021130 2.499943 
0.899362 -0.015210 2.374946 0.949678 -0.008002 2.374938 0.949678 -0.008002 2.499933 0.899362 -0.015210 2.499943 
0.949678 -0.008002 2.374938 1.000000 0.000000 2.375001 1.000000 0.000000 2.500001 0.949678 -0.008002 2.499933 
0.000000 0.000000 2.500001 0.040074 -0.032324 2.499993 0.040074 -0.032324 2.624994 0.000000 0.000000 2.625002 
0.040074 -0.032324 2.499993 0.089665 -0.044981 2.500021 0.089665 -0.044981 2.625022 0.040074 -0.032324 2.624994 
0.089665 -0.044981 2.500021 0.140011 -0.052403 2.499996 0.140011 -0.052403 2.624997 0.089665 -0.044981 2.625022 
0.140011 -0.052403 2.499996 0.190606 -0.056788 2.499992 0.190606 -0.056788 2.624993 0.140011 -0.052403 2.624997 
0.190606 -0.056788 2.499992 0.241291 -0.059145 2.500005 0.241291 -0.059145 2.625005 0.190606 -0.056788 2.624993 
0.241291 -0.059145 2.500005 0.292015 -0.060000 2.500005 0.292015 -0.060000 2.625005 0.241291 -0.059145 2.625005 
0.292015 -0.060000 2.500005 0.342741 -0.059651 2.499998 0.342741 -0.059651 2.624999 0.292015 -0.060000 2.625005 
0.342741 -0.059651 2.499998 0.393453 -0.058281 2.499998 0.393453 -0.058281 2.624999 0.342741 -0.059651 2.624999 
0.393453 -0.058281 2.499998 0.444144 -0.056041 2.499996 0.444144 -0.056041 2.624997 0.393453 -0.058281 2.624999 
0.444144 -0.056041 2.499996 0.494812 -0.053140 2.499996 0.494812 -0.053140 2.624997 0.444144 -0.056041 2.624997 
0.494812 -0.053140 2.499996 0.545463 -0.049779 2.500003 0.545463 -0.049779 2.625005 0.494812 -0.053140 2.624997 
0.545463 -0.049779 2.500003 0.596088 -0.045965 2.500003 0.596088 -0.045965 2.625005 0.545463 -0.049779 2.625005 
0.596088 -0.045965 2.500003 0.646665 -0.041662 2.499943 0.646665 -0.041662 2.624940 0.596088 -0.045965 2.625005 
0.646665 -0.041662 2.499943 0.697232 -0.036883 2.499943 0.697232 -0.036883 2.624940 0.646665 -0.041662 2.624940 
0.697232 -0.036883 2.499943 0.747801 -0.031705 2.500149 0.747801 -0.031705 2.625158 0.697232 -0.036883 2.624940 
0.747801 -0.031705 2.500149 0.798332 -0.026404 2.500149 0.798332 -0.026404 2.625158 0.747801 -0.031705 2.625158 
0.798332 -0.026404 2.500149 0.848881 -0.021130 2.499943 0.848881 -0.021130 2.624942 0.798332 -0.026404 2.625158 
0.848881 -0.021130 2.499943 0.899362 -0.015210 2.499943 0.899362 -0.015210 2.624942 0.848881 -0.021130 2.624942 
0.899362 -0.015210 2.499943 0.949678 -0.008002 2.499933 0.949678 -0.008002 2.624931 0.899362 -0.015210 2.624942 
0.949678 -0.008002 2.499933 1.000000 0.000000 2.500001 1.000000 0.000000 2.625002 0.949678 -0.008002 2.624931 
0.000000 0.000000 2.625002 0.040074 -0.032324 2.624994 0.040074 -0.032324 2.749993 0.000000 0.000000 2.750002 
0.040074 -0.032324 2.624994 0.089665 -0.044981 2.625022 0.089665 -0.044981 2.750023 0.040074 -0.032324 2.749993 
0.089665 -0.044981 2.625022 0.140011 -0.052403 2.624997 0.140011 -0.052403 2.749996 0.089665 -0.044981 2.750023 
0.140011 -0.052403 2.624997 0.190606 -0.056788 2.624993 0.190606 -0.056788 2.749992 0.140011 -0.052403 2.749996 
0.190606 -0.056788 2.624993 0.241291 -0.059145 2.625005 0.241291 -0.059145 2.750005 0.190606 -0.056788 2.749992 
0.241291 -0.059145 2.625005 0.292015 -0.060000 2.625005 0.292015 -0.060000 2.750005 0.241291 -0.059145 2.750005 
0.292015 -0.060000 2.625005 0.342741 -0.059651 2.624999 0.342741 -0.059651 2.749999 0.292015 -0.060000 2.750005 
0.342741 -0.059651 2.624999 0.393453 -0.058281 2.624999 0.393453 -0.058281 2.749999 0.342741 -0.059651 2.749999 
0.393453 -0.058281 2.624999 0.444144 -0.056041 2.624997 0.444144 -0.056041 2.749996 0.393453 -0.058281 2.749999 
0.444144 -0.056041 2.624997 0.494812 -0.053140 2.624997 0.494812 -0.053140 2.749996 0.444144 -0.056041 2.749996 
0.494812 -0.053140 2.624997 0.545463 -0.049779 2.625005 0.545463 -0.049779 2.750004 0.494812 -0.053140 2.749996 
0.545463 -0.049779 2.625005 0.596088 -0.045965 2.625005 0.596088 -0.045965 2.750004 0.545463 -0.049779 2.750004 
0.596088 -0.045965 2.625005 0.646665 -0.041662 2.624940 0.646665 -0.041662 2.749936 0.596088 -0.045965 2.750004 
0.646665 -0.041662 2.624940 0.697232 -0.036883 2.624940 0.697232 -0.036883 2.749936 0.646665 -0.041662 2.749936 
0.697232 -0.036883 2.624940 0.747801 -0.031705 2.625158 0.747801 -0.031705 2.750165 0.697232 -0.036883 2.749936 
0.747801 -0.031705 2.625158 0.798332 -0.026404 2.625158 0.798332 -0.026404 2.750165 0.747801 -0.031705 2.750165 
0.798332 -0.026404 2.625158 0.848881 -0.021130 2.624942 0.848881 -0.021130 2.749938 0.798332 -0.026404 2.750165 
0.848881 -0.021130 2.624942 0.899362 -0.015210 2.624942 0.899362 -0.015210 2.749938 0.848881 -0.021130 2.749938 
0.899362 -0.015210 2.624942 0.949678 -0.008002 2.624931 0.949678 -0.008002 2.749927 0.899362 -0.015210 2.749938 
0.949678 -0.008002 2.624931 1.000000 0.000000 2.625002 1.000000 0.000000 2.750002 0.949678 -0.008002 2.749927 
0.000000 0.000000 2.750002 0.040074 -0.032324 2.749993 0.040074 -0.032324 2.874993 0.000000 0.000000 2.875002 
0.040074 -0.032324 2.749993 0.089665 -0.044981 2.750023 0.089665 -0.044981 2.875024 0.040074 -0.032324 2.874993 
0.089665 -0.044981 2.750023 0.140011 -0.052403 2.749996 0.140011 -0.052403 2.874996 0.089665 -0.044981 2.875024 
0.140011 -0.052403 2.749996 0.190606 -0.056788 2.749992 0.190606 -0.056788 2.874992 0.140011 -0.052403 2.874996 
0.190606 -0.056788 2.749992 0.241291 -0.059145 2.750005 0.241291 -0.059145 2.875006 0.190606 -0.056788 2.874992 
0.241291 -0.059145 2.750005 0.292015 -0.060000 2.750005 0.292015 -0.060000 2.875006 0.241291 -0.059145 2.875006 
0.292015 -0.060000 2.750005 0.342741 -0.059651 2.749999 0.342741 -0.059651 2.874999 0.292015 -0.060000 2.875006 
0.342741 -0.059651 2.749999 0.393453 -0.058281 2.749999 0.393453 -0.058281 2.874999 0.342741 -0.059651 2.874999 
0.393453 -0.058281 2.749999 0.444144 -0.056041 2.749996 0.444144 -0.056041 2.874996 0.393453 -0.058281 2.874999 
0.444144 -0.056041 2.749996 0.494812 -0.053140 2.749996 0.494812 -0.053140 2.874996 0.444144 -0.056041 2.874996 
0.494812 -0.053140 2.749996 0.545463 -0.049779 2.750004 0.545463 -0.049779 2.875005 0.494812 -0.053140 2.874996 
0.545463 -0.049779 2.750004 0.596088 -0.045965 2.750004 0.596088 -0.045965 2.875005 0.545463 -0.049779 2.875005 
0.596088 -0.045965 2.750004 0.646665 -0.041662 2.749936 0.646665 -0.041662 2.874934 0.596088 -0.045965 2.875005 
0.646665 -0.041662 2.749936 0.697232 -0.036883 2.749936 0.697232 -0.036883 2.874934 0.646665 -0.041662 2.874934 
0.697232 -0.036883 2.749936 0.747801 -0.031705 2.750165 0.747801 -0.031705 2.875173 0.697232 -0.036883 2.874934 
0.747801 -0.031705 2.750165 0.798332 -0.026404 2.750165 0.798332 -0.026404 2.875173 0.747801 -0.031705 2.875173 
0.798332 -0.026404 2.750165 0.848881 -0.021130 2.749938 0.848881 -0.021130 2.874936 0.798332 -0.026404 2.875173 
0.848881 -0.021130 2.749938 0.899362 -0.015210 2.749938 0.899362 -0.015210 2.874936 0.848881 -0.021130 2.874936 
0.899362 -0.015210 2.749938 0.949678 -0.008002 2.749927 0.949678 -0.008002 2.874924 0.899362 -0.015210 2.874936 
0.949678 -0.008002 2.749927 1.000000 0.000000 2.750002 1.000000 0.000000 2.875002 0.949678 -0.008002 2.874924 
0.000000 0.000000 2.875002 0.040074 -0.032324 2.874993 0.040074 -0.032324 2.999992 0.000000 0.000000 3.000002 
0.040074 -0.032324 2.874993 0.089665 -0.044981 2.875024 0.089665 -0.044981 3.000025 0.040074 -0.032324 2.999992 
0.089665 -0.044981 2.875024 0.140011 -0.052403 2.874996 0.140011 -0.052403 2.999996 0.089665 -0.044981 3.000025 
0.140011 -0.052403 2.874996 0.190606 -0.056788 2.874992 0.190606 -0.056788 2.999992 0.140011 -0.052403 2.999996 
0.190606 -0.056788 2.874992 0.241291 -0.059145 2.875006 0.241291 -0.059145 3.000006 0.190606 -0.056788 2.999992 
0.241291 -0.059145 2.875006 0.292015 -0.060000 2.875006 0.292015 -0.060000 3.000006 0.241291 -0.059145 3.000006 
0.292015 -0.060000 2.875006 0.342741 -0.059651 2.874999 0.342741 -0.059651 2.999999 0.292015 -0.060000 3.000006 
0.342741 -0.059651 2.874999 0.393453 -0.058281 2.874999 0.393453 -0.058281 2.999999 0.342741 -0.059651 2.999999 
0.393453 -0.058281 2.874999 0.444144 -0.056041 2.874996 0.444144 -0.056041 2.999996 0.393453 -0.058281 2.999999 
0.444144 -0.056041 2.874996 0.494812 -0.053140 2.874996 0.494812 -0.053140 2.999996 0.444144 -0.056041 2.999996 
0.494812 -0.053140 2.874996 0.545463 -0.049779 2.875005 0.545463 -0.049779 3.000005 0.494812 -0.053140 2.999996 
0.545463 -0.049779 2.875005 0.596088 -0.045965 2.875005 0.596088 -0.045965 3.000005 0.545463 -0.049779 3.000005 
0.596088 -0.045965 2.875005 0.646665 -0.041662 2.874934 0.646665 -0.041662 2.999931 0.596088 -0.045965 3.000005 
0.646665 -0.041662 2.874934 0.697232 -0.036883 2.874934 0.697232 -0.036883 2.999931 0.646665 -0.041662 2.999931 
0.697232 -0.036883 2.874934 0.747801 -0.031705 2.875173 0.747801 -0.031705 3.000180 0.697232 -0.036883 2.999931 
0.747801 -0.031705 2.875173 0.798332 -0.026404 2.875173 0.798332 -0.026404 3.000180 0.747801 -0.031705 3.000180 
0.798332 -0.026404 2.875173 0.848881 -0.021130 2.874936 0.848881 -0.021130 2.999933 0.798332 -0.026404 3.000180 
0.848881 -0.021130 2.874936 0.899362 -0.015210 2.874936 0.899362 -0.015210 2.999933 0.848881 -0.021130 2.999933 
0.899362 -0.015210 2.874936 0.949678 -0.008002 2.874924 0.949678 -0.008002 2.999920 0.899362 -0.015210 2.999933 
0.949678 -0.008002 2.874924 1.000000 0.000000 2.875002 1.000000 0.000000 3.000002 0.949678 -0.008002 2.999920 
0.000000 0.000000 3.000002 0.040074 -0.032324 2.999992 0.040074 -0.032324 3.124992 0.000000 0.000000 3.125002 
